test,stand,TheBoondockSaints_stand_u_cm_np3_fr_med_101,73
test,stand,TheBoondockSaints_stand_u_nm_np1_ba_bad_38,82
test,talk,American_History_X_talk_h_nm_np1_fr_goo_20,230
test,talk,American_History_X_talk_u_nm_np1_fr_goo_21,116
test,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_46,119
test,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_65,170
test,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_90,107
test,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_91,99
test,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_med_10,155
test,talk,prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_26,186
test,talk,TheBoondockSaints_talk_h_cm_np1_fr_med_12,48
test,talk,The_Matrix_5_talk_u_cm_np1_ri_goo_0,190
test,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_le_goo_22,162
test,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_fr_med_20,96
test,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_fr_med_3,84
test,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_le_med_4,90
test,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_ri_med_23,72
test,talk,Prelinger_HabitPat1954_talk_f_nm_np1_fr_med_7,167
test,talk,Prelinger_HabitPat1954_talk_u_nm_np1_fr_bad_6,183
test,talk,Prelinger_HabitPat1954_talk_u_nm_np1_fr_med_22,77
test,talk,Prelinger_HabitPat1954_talk_u_nm_np1_fr_med_23,105
test,talk,prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_17,120
test,talk,prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_18,159
test,talk,prelinger_LetsPlay1949_talk_u_nm_np1_fr_med_20,150
test,talk,prelinger_LetsPlay1949_talk_u_nm_np1_ri_med_2,132
test,talk,Prelinger_LetYours1940_talk_h_nm_np1_fr_goo_2,243
test,talk,Prelinger_LetYours1940_talk_u_nm_np1_fr_med_1,294
test,talk,prelinger_they_grow_up_so_fast_1_talk_h_nm_np1_ri_goo_4,105
test,talk,prelinger_they_grow_up_so_fast_1_talk_u_nm_np1_fr_goo_13,191
test,talk,prelinger_TowardEm1954_talk_h_nm_np1_le_goo_6,108
test,talk,prelinger_TowardEm1954_talk_u_cm_np1_fr_med_0,318
test,talk,prelinger_TowardEm1954_talk_u_nm_np1_fr_med_1,63
test,talk,Return_of_the_King_2_talk_h_cm_np1_fr_goo_6,161
test,talk,Return_of_the_King_3_talk_h_nm_np1_fr_goo_2,124
test,talk,The_Fugitive_3_talk_u_nm_np1_fr_med_4,169
test,talk,The_Fugitive_3_talk_u_nm_np1_fr_med_5,214
test,talk,The_Fugitive_5_talk_h_nm_np1_fr_goo_10,66
test,talk,The_Fugitive_5_talk_u_nm_np1_fr_goo_11,99
test,talk,The_Fugitive_6_talk_h_nm_np1_fr_goo_0,126
test,talk,The_Fugitive_6_talk_h_nm_np1_fr_goo_3,96
test,talk,The_Fugitive_6_talk_h_nm_np1_fr_goo_9,129
test,talk,The_Matrix_1_talk_h_nm_np1_le_goo_2,147
test,talk,The_Matrix_2_talk_h_nm_np1_fr_goo_2,191
test,talk,The_Matrix_3_talk_h_nm_np1_fr_goo_13,111
test,talk,The_Matrix_5_talk_h_nm_np1_fr_goo_1,121
test,talk,The_Matrix_Revolutions_5_talk_h_nm_np1_fr_goo_2,105
test,talk,Two_Towers_5_talk_h_nm_np1_fr_goo_2,110
test,talk,Two_Towers_5_talk_h_nm_np1_fr_goo_5,113
test,talk,Two_Towers_7_talk_h_cm_np1_fr_goo_0,155
test,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_0,113
test,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_12,100
test,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_17,183
test,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_3,92
test,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_9,123
test,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_med_18,94
test,talk,veoh_harold_and_kumar_talk_u_cm_np1_fr_goo_16,120
test,talk,veoh_harold_and_kumar_talk_u_cm_np1_fr_med_13,152
test,talk,veoh_harold_and_kumar_talk_u_nm_np1_fr_goo_1,136
test,talk,veoh_harold_and_kumar_talk_u_nm_np1_fr_goo_14,162
test,Typing,v_Typing_g01_c01,127
test,Typing,v_Typing_g01_c02,121
test,Typing,v_Typing_g01_c03,142
test,Typing,v_Typing_g01_c04,156
test,Typing,v_Typing_g01_c05,124
test,Typing,v_Typing_g01_c06,144
test,Typing,v_Typing_g01_c07,127
test,Typing,v_Typing_g02_c01,251
test,Typing,v_Typing_g19_c03,250
test,Typing,v_Typing_g20_c03,184
test,Typing,v_Typing_g19_c04,250
test,Typing,v_Typing_g20_c01,184
test,Typing,v_Typing_g20_c02,191
test,Typing,v_Typing_g20_c04,185
test,Typing,v_Typing_g20_c05,197
test,Typing,v_Typing_g20_c06,201
test,Typing,v_Typing_g20_c07,217
test,Typing,v_Typing_g21_c01,141
test,Typing,v_Typing_g21_c02,109
test,Typing,v_Typing_g21_c03,139
test,Typing,v_Typing_g21_c04,111
test,Typing,v_Typing_g22_c01,253
test,Typing,v_Typing_g22_c02,250
test,Typing,v_Typing_g22_c03,250
test,Typing,v_Typing_g22_c04,250
test,Typing,v_Typing_g23_c01,203
test,Typing,v_Typing_g23_c02,138
test,Typing,v_Typing_g23_c03,176
test,Typing,v_Typing_g23_c04,226
test,Typing,v_Typing_g24_c01,195
test,Typing,v_Typing_g24_c02,250
test,Typing,v_Typing_g24_c03,288
test,Typing,v_Typing_g24_c04,224
test,Typing,v_Typing_g25_c01,250
test,Typing,v_Typing_g25_c02,250
test,Typing,v_Typing_g25_c03,250
test,Typing,v_Typing_g25_c04,250
test,walk,20060723sfjffbitemebaby_walk_u_nm_np1_fr_med_0,92
test,walk,20060723sfjffbumblebeesuitman_walk_u_cm_np2_fr_med_0,140
test,walk,20060723sfjffcomeback_walk_u_cm_np1_ri_med_2,44
test,walk,20060723sfjffcookies_walk_u_nm_np1_ba_med_1,58
test,walk,20060723sfjffcookies_walk_u_nm_np1_fr_med_0,66
test,walk,20060723sfjffjewcy_walk_f_cm_np1_ba_med_2,49
test,walk,20060723sfjffjewcy_walk_f_nm_np1_fr_med_0,114
test,walk,20060723sfjffjewcy_walk_f_nm_np1_fr_med_1,74
test,walk,20060723sfjffjewgotmail_walk_f_cm_np2_ba_med_2,48
test,walk,20060723sfjffjewgotmail_walk_f_nm_np1_fr_med_1,80
test,walk,20060723sfjffkillerskiss_walk_f_cm_np1_fr_med_1,84
test,walk,21_walk_u_cm_np1_fr_bad_3,70
test,walk,21_walk_u_cm_np1_fr_med_0,79
test,walk,21_walk_u_cm_np1_fr_med_11,62
test,walk,21_walk_u_cm_np1_fr_med_15,78
test,walk,21_walk_u_cm_np1_fr_med_7,138
test,walk,50_FIRST_DATES_walk_f_cm_np1_fr_med_26,53
test,walk,50_FIRST_DATES_walk_f_cm_np1_fr_med_7,48
test,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_10,72
test,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_13,48
test,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_28,77
test,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_33,71
test,walk,50_FIRST_DATES_walk_f_cm_np1_ri_med_31,82
test,walk,50_FIRST_DATES_walk_f_nm_np1_ri_med_5,53
test,walk,50_FIRST_DATES_walk_u_cm_np1_le_med_2,53
test,walk,50_FIRST_DATES_walk_u_nm_np1_ba_med_27,74
test,walk,AgriculturalAviation_walk_f_nm_np1_le_med_0,78
test,walk,AgriculturalAviation_walk_f_nm_np1_le_med_1,86
test,walk,AllThePresidentMen_walk_u_nm_np1_le_med_0,80
test,walk,AMADEUS_walk_f_nm_np1_ba_med_9,78
test,walk,AMADEUS_walk_f_nm_np1_fr_med_1,78
test,walk,AMADEUS_walk_u_nm_np1_ba_bad_3,164
test,walk,21_walk_h_cm_np1_fr_med_10,106
test,walk,21_walk_u_nm_np1_fr_med_1,78
test,walk,AgentCodyBanks_walk_u_nm_np1_ba_med_0,45
test,walk,AMADEUS_walk_u_nm_np1_fr_med_0,83
test,walk,AMADEUS_walk_u_nm_np1_le_med_12,71
test,walk,AmericanGangster_walk_f_cm_np1_fr_bad_9,105
test,walk,AmericanGangster_walk_f_cm_np1_fr_med_1,78
test,walk,AmericanGangster_walk_f_cm_np1_fr_med_58,107
test,walk,AmericanGangster_walk_f_cm_np1_le_bad_8,49
test,walk,AmericanGangster_walk_f_cm_np1_le_med_23,83
test,walk,AmericanGangster_walk_f_cm_np1_ri_bad_54,49
test,walk,AmericanGangster_walk_f_cm_np1_ri_med_50,104
test,walk,AmericanGangster_walk_f_nm_np1_ba_med_30,78
test,walk,AmericanGangster_walk_f_nm_np1_ba_med_72,74
test,walk,The_Fugitive_2_walk_f_cm_np5_fr_med_21,89
test,walk,The_Fugitive_4_walk_u_cm_np2_fr_med_5,179
test,walk,Veoh_Alpha_Dog_2_walk_f_nm_np4_fr_med_17,190
test,walk,The_Fugitive_2_walk_u_cm_np1_fr_med_13,103
test,walk,The_Fugitive_3_walk_f_cm_np1_ba_bad_0,246
test,walk,The_Fugitive_3_walk_f_cm_np1_ba_med_7,125
test,walk,The_Fugitive_3_walk_f_cm_np1_fr_med_8,89
test,walk,The_Fugitive_3_walk_u_cm_np1_fr_med_3,207
test,walk,The_Fugitive_4_walk_f_cm_np1_ba_med_6,71
test,walk,The_Fugitive_5_walk_f_cm_np1_fr_med_4,154
test,walk,Veoh_Alpha_Dog_2_walk_u_nm_np1_fr_med_22,112
test,walk,Veoh_Alpha_Dog_2_walk_u_nm_np1_le_med_29,79
test,walk,WeddingCrashers_walk_f_nm_np1_fr_med_19,104
test,walk,WeddingCrashers_walk_u_cm_np1_ri_med_7,77
test,walk,WeddingCrashers_walk_u_nm_np1_fr_med_1,104
test,walk,WeddingCrashers_walk_u_nm_np1_fr_med_16,77
test,walk,WeddingCrashers_walk_u_nm_np1_fr_med_20,82
test,WritingOnBoard,v_WritingOnBoard_g01_c01,153
test,WritingOnBoard,v_WritingOnBoard_g01_c02,117
test,WritingOnBoard,v_WritingOnBoard_g01_c03,61
test,WritingOnBoard,v_WritingOnBoard_g01_c04,57
test,WritingOnBoard,v_WritingOnBoard_g01_c05,185
test,WritingOnBoard,v_WritingOnBoard_g10_c06,103
test,WritingOnBoard,v_WritingOnBoard_g18_c07,101
test,WritingOnBoard,v_WritingOnBoard_g20_c02,136
test,WritingOnBoard,v_WritingOnBoard_g22_c02,188
test,WritingOnBoard,v_WritingOnBoard_g10_c07,265
test,WritingOnBoard,v_WritingOnBoard_g11_c01,168
test,WritingOnBoard,v_WritingOnBoard_g19_c01,222
test,WritingOnBoard,v_WritingOnBoard_g19_c02,102
test,WritingOnBoard,v_WritingOnBoard_g19_c03,239
test,WritingOnBoard,v_WritingOnBoard_g19_c04,146
test,WritingOnBoard,v_WritingOnBoard_g20_c01,297
test,WritingOnBoard,v_WritingOnBoard_g20_c03,171
test,WritingOnBoard,v_WritingOnBoard_g20_c04,215
test,WritingOnBoard,v_WritingOnBoard_g20_c05,144
test,WritingOnBoard,v_WritingOnBoard_g20_c06,215
test,WritingOnBoard,v_WritingOnBoard_g20_c07,111
test,WritingOnBoard,v_WritingOnBoard_g21_c01,132
test,WritingOnBoard,v_WritingOnBoard_g21_c02,310
test,WritingOnBoard,v_WritingOnBoard_g21_c03,203
test,WritingOnBoard,v_WritingOnBoard_g21_c04,143
test,WritingOnBoard,v_WritingOnBoard_g21_c05,221
test,WritingOnBoard,v_WritingOnBoard_g21_c06,305
test,WritingOnBoard,v_WritingOnBoard_g21_c07,322
test,WritingOnBoard,v_WritingOnBoard_g22_c01,202
test,WritingOnBoard,v_WritingOnBoard_g22_c03,215
test,WritingOnBoard,v_WritingOnBoard_g22_c04,138
test,WritingOnBoard,v_WritingOnBoard_g22_c05,218
test,WritingOnBoard,v_WritingOnBoard_g22_c06,126
test,WritingOnBoard,v_WritingOnBoard_g22_c07,134
test,WritingOnBoard,v_WritingOnBoard_g23_c01,252
test,WritingOnBoard,v_WritingOnBoard_g23_c02,202
test,WritingOnBoard,v_WritingOnBoard_g23_c03,151
test,WritingOnBoard,v_WritingOnBoard_g23_c04,302
test,WritingOnBoard,v_WritingOnBoard_g23_c05,179
test,WritingOnBoard,v_WritingOnBoard_g23_c06,189
test,WritingOnBoard,v_WritingOnBoard_g23_c07,163
test,WritingOnBoard,v_WritingOnBoard_g24_c01,166
test,WritingOnBoard,v_WritingOnBoard_g24_c02,136
test,WritingOnBoard,v_WritingOnBoard_g24_c03,119
test,WritingOnBoard,v_WritingOnBoard_g24_c04,125
test,WritingOnBoard,v_WritingOnBoard_g24_c05,108
test,WritingOnBoard,v_WritingOnBoard_g24_c06,223
test,WritingOnBoard,v_WritingOnBoard_g24_c07,179
test,WritingOnBoard,v_WritingOnBoard_g25_c01,131
test,WritingOnBoard,v_WritingOnBoard_g25_c02,106
test,WritingOnBoard,v_WritingOnBoard_g25_c03,146
test,WritingOnBoard,v_WritingOnBoard_g25_c04,137
test,WritingOnBoard,v_WritingOnBoard_g25_c05,135
test,WritingOnBoard,v_WritingOnBoard_g25_c06,176
test,WritingOnBoard,v_WritingOnBoard_g25_c07,176
